# Simulation:  C:\Users\dgatl_000\OneDrive\College\Senior_1\Wolf\ModelFiles\trappist1e_1barN2_0.4barCO2_aqua
# TRAPPIST-1 e, 0.71% N2, 0.29% CO2, 0.00% CH4
# Mean Vertical Profile
# Mass mixing ratios (kg/kg) relative to the moist air mass (i.e dry air mass + water vapor mass)
# Pressure are total pressure (i.e P_dry + P_h2o)
# Surf Press (mb)    Surf Temp (K)        Surf Albedo          Dry Molar Weight     Phase
#1.4114086           #297.4772909         #0.0023008           #32.5714286          #195.0000000         
# Lev          Height (m)      Pressure (bar)     Temperature (K)            N2 (vmr)           CO2 (vmr)           CH4 (vmr)           H2O (vmr)       Liquid Clouds          Ice Clouds         Liquid Size            Ice Size
   21       25480.7451634           0.0887507         214.2267688           0.7142673       2.8570691E-01       0.0000000E+00       2.5830509E-05       5.5223791E-25       1.2790698E-07              14.000              30.875
   22       23811.3543890           0.1103411         219.7744294           0.7142523       2.8570093E-01       0.0000000E+00       4.6748054E-05       1.2169125E-14       2.7726753E-07              14.000              34.364
   23       22164.4202327           0.1359976         226.1983728           0.7142183       2.8568731E-01       0.0000000E+00       9.4434157E-05       1.8740075E-09       4.9025227E-07              14.000              38.420
   24       20538.3020425           0.1661811         233.0268071           0.7141539       2.8566156E-01       0.0000000E+00       1.8455919E-04       9.8885256E-08       8.1770702E-07              14.000              44.541
   25       18920.6054017           0.2016905         239.7964449           0.7140413       2.8561657E-01       0.0000000E+00       3.4210908E-04       7.3263098E-07       1.4229095E-06              14.000              56.642
   26       17304.2273844           0.2434654         246.1890916           0.7138448       2.8553806E-01       0.0000000E+00       6.1716310E-04       2.1181889E-06       1.6710474E-06              14.000              77.953
   27       15684.8908749           0.2926114         252.1748736           0.7135082       2.8540376E-01       0.0000000E+00       1.0880296E-03       5.5992757E-06       1.8779229E-06              14.000             105.208
   28       14058.2676811           0.3504293         258.1663091           0.7129846       2.8519515E-01       0.0000000E+00       1.8202890E-03       1.0059975E-05       1.3613693E-06              14.000             137.628
   29       12418.2144790           0.4184489         264.6658275           0.7122705       2.8491135E-01       0.0000000E+00       2.8181914E-03       1.1063580E-05       7.7275261E-07              14.000             178.921
   30       10757.5808446           0.4984704         271.8266453           0.7113310       2.8453919E-01       0.0000000E+00       4.1298373E-03       9.7074736E-06       4.2074571E-07              14.000             216.849
   31        9070.3138205           0.5926116         279.4035552           0.7101323       2.8406630E-01       0.0000000E+00       5.8014226E-03       7.5640297E-06       1.2824429E-07              14.000             234.229
   32        7352.7136409           0.7033639         287.0390574           0.7086817       2.8349697E-01       0.0000000E+00       7.8213043E-03       5.6935224E-06       7.7109730E-09              14.000             241.879
   33        5603.9007024           0.8336582         294.2963021           0.7068953       2.8280016E-01       0.0000000E+00       1.0304555E-02       3.4279924E-06       4.7777387E-26              14.000             245.314
   34        3979.8458973           0.9729261         300.0883982           0.7050480       2.8208457E-01       0.0000000E+00       1.2867480E-02       2.6555309E-06       2.2939819E-28              14.000             245.803
   35        2626.2276481           1.1044310         303.4484365           0.7038724       2.8163182E-01       0.0000000E+00       1.4495772E-02       2.2563609E-06       5.8355569E-32              14.000             245.805
   36        1561.4871545           1.2193765         304.1060951           0.7034662       2.8147583E-01       0.0000000E+00       1.5057957E-02       2.4570152E-06       9.8021825E-34              14.000             245.805
   37         792.9902663           1.3097722         302.5583130           0.7031166       2.8134178E-01       0.0000000E+00       1.5541609E-02       4.4582997E-06       4.0434974E-30              14.000             245.804
   38         320.8700755           1.3689470         300.1147188           0.7020419       2.8093080E-01       0.0000000E+00       1.7027272E-02       1.2287804E-05       2.0078236E-28              14.000             245.803
   39          79.0159163           1.4005093         298.6291991           0.7014499       2.8070509E-01       0.0000000E+00       1.7845041E-02       1.0850120E-05       4.7582533E-28              14.000             245.804
