# ------------------------------------------------------------------------
# Atmospheric radiances synthesized with PUMAS (Villanueva et al. 2018, Smith et al. 2009, Edwards 1992)
# Molecular abundance atmprofile: TRAPPIST-1 e-CU Boulder GCM (Eric Wolf)
# Molecules considered: N2,CO2,H2O
# Molecular sources: HIT[22],HIT[2],HIT[1]
# Molecular abundances: 1,1,1
# Molecular abundance units: scl,scl,scl
# Collission-Induced-Absorption:  N2-N2(18.05-500000.00um) N2-N2(3.33-5.41um)
# ------------------------------------------------------------------------
# Wave/freq TRAPPIST-1-e Transit Planet
5.234449597e+00 -1.20850e-05 -1.20850e-05  3.72790e-11
5.236630618e+00 -1.22405e-05 -1.22405e-05  3.51774e-11
5.238812547e+00 -1.13406e-05 -1.13406e-05  2.15614e-11
5.240995386e+00 -1.05650e-05 -1.05651e-05  4.31673e-11
5.243179134e+00 -1.18032e-05 -1.18032e-05  1.99332e-11
5.245363792e+00 -1.08283e-05 -1.08284e-05  1.70386e-11
5.247549360e+00 -1.23243e-05 -1.23243e-05  1.70071e-11
5.249735839e+00 -1.22449e-05 -1.22450e-05  2.06230e-11
5.251923229e+00 -1.12440e-05 -1.12441e-05  3.71454e-11
5.254111531e+00 -1.14551e-05 -1.14551e-05  1.39731e-11
5.256300744e+00 -1.16710e-05 -1.16710e-05  1.72781e-11
5.258490869e+00 -1.13814e-05 -1.13814e-05  1.84068e-11
5.260681907e+00 -1.23485e-05 -1.23486e-05  1.72480e-11
5.262873858e+00 -1.19320e-05 -1.19320e-05  1.70206e-11
5.265066722e+00 -1.20561e-05 -1.20561e-05  1.71954e-11
5.267260500e+00 -1.11257e-05 -1.11258e-05  1.74243e-11
5.269455191e+00 -1.04106e-05 -1.04106e-05  1.85843e-11
5.271650798e+00 -1.18035e-05 -1.18035e-05  1.84483e-11
5.273847319e+00 -1.16855e-05 -1.16855e-05  2.09226e-11
5.276044755e+00 -1.04693e-05 -1.04693e-05  5.24469e-11
5.278243107e+00 -1.07310e-05 -1.07311e-05  3.08113e-11
5.280442375e+00 -1.06927e-05 -1.06927e-05  2.01508e-11
5.282642560e+00 -1.07069e-05 -1.07069e-05  1.99859e-11
5.284843661e+00 -1.13664e-05 -1.13664e-05  2.00523e-11
5.287045679e+00 -1.09776e-05 -1.09777e-05  2.16012e-11
5.289248615e+00 -1.17458e-05 -1.17458e-05  2.84902e-11
5.291452468e+00 -1.12037e-05 -1.12037e-05  6.02316e-11
5.293657240e+00 -1.04626e-05 -1.04627e-05  4.75081e-11
5.295862930e+00 -1.09714e-05 -1.09714e-05  2.52400e-11
5.298069540e+00 -1.07521e-05 -1.07521e-05  2.13689e-11
5.300277069e+00 -1.17371e-05 -1.17371e-05  2.04087e-11
5.302485518e+00 -1.19259e-05 -1.19260e-05  2.11186e-11
5.304694887e+00 -1.08297e-05 -1.08297e-05  2.67077e-11
5.306905176e+00 -1.09488e-05 -1.09489e-05  5.10168e-11
5.309116387e+00 -1.08766e-05 -1.08766e-05  1.57727e-11
5.311328519e+00 -1.02262e-05 -1.02262e-05  2.00599e-11
5.313541572e+00 -1.12159e-05 -1.12159e-05  1.99468e-11
5.315755548e+00 -1.14369e-05 -1.14369e-05  2.00044e-11
5.317970446e+00 -1.07761e-05 -1.07761e-05  2.01575e-11
5.320186267e+00 -1.00893e-05 -1.00894e-05  2.42716e-11
5.322403011e+00 -9.97798e-06 -9.97800e-06  2.06736e-11
5.324620679e+00 -1.18142e-05 -1.18142e-05  2.06695e-11
5.326839271e+00 -1.05939e-05 -1.05939e-05  2.08404e-11
5.329058787e+00 -1.08173e-05 -1.08173e-05  2.60407e-11
5.331279229e+00 -1.07771e-05 -1.07771e-05  2.05670e-11
5.333500595e+00 -1.12217e-05 -1.12218e-05  2.14409e-11
5.335722887e+00 -1.03570e-05 -1.03570e-05  2.18619e-11
5.337946105e+00 -1.09801e-05 -1.09801e-05  2.25368e-11
5.340170249e+00 -1.04032e-05 -1.04032e-05  2.36338e-11
5.342395320e+00 -1.05390e-05 -1.05390e-05  2.58429e-11
5.344621318e+00 -1.01386e-05 -1.01386e-05  4.08957e-11
5.346848244e+00 -1.07991e-05 -1.07992e-05  4.64074e-11
5.349076097e+00 -9.61843e-06 -9.61850e-06  7.44491e-11
5.351304879e+00 -9.39032e-06 -9.39038e-06  6.69209e-11
5.353534589e+00 -1.04689e-05 -1.04690e-05  7.56052e-11
5.355765228e+00 -1.10063e-05 -1.10064e-05  4.71392e-11
5.357996797e+00 -1.04602e-05 -1.04603e-05  6.87651e-11
5.360229296e+00 -1.06430e-05 -1.06430e-05  3.01562e-11
5.362462725e+00 -1.03078e-05 -1.03078e-05  2.48251e-11
5.364697084e+00 -9.61834e-06 -9.61836e-06  2.61119e-11
5.366932375e+00 -9.69529e-06 -9.69531e-06  2.48072e-11
5.369168597e+00 -1.06630e-05 -1.06630e-05  2.42969e-11
5.371405750e+00 -1.00143e-05 -1.00143e-05  2.89065e-11
5.373643836e+00 -1.06827e-05 -1.06828e-05  2.69340e-11
5.375882854e+00 -1.03925e-05 -1.03925e-05  2.82242e-11
5.378122805e+00 -9.71752e-06 -9.71755e-06  2.70001e-11
5.380363690e+00 -9.92510e-06 -9.92514e-06  4.28912e-11
5.382605508e+00 -1.07423e-05 -1.07423e-05  2.54263e-11
5.384848260e+00 -1.00485e-05 -1.00485e-05  2.44968e-11
5.387091947e+00 -1.00305e-05 -1.00305e-05  3.02717e-11
5.389336569e+00 -9.48112e-06 -9.48114e-06  2.42331e-11
5.391582126e+00 -9.36004e-06 -9.36006e-06  2.54642e-11
5.393828618e+00 -1.01082e-05 -1.01083e-05  2.70805e-11
5.396076047e+00 -1.09070e-05 -1.09070e-05  2.65010e-11
5.398324412e+00 -1.05594e-05 -1.05595e-05  3.53779e-11
5.400573714e+00 -1.00054e-05 -1.00055e-05  2.75444e-11
5.402823953e+00 -9.60666e-06 -9.60668e-06  2.71815e-11
5.405075129e+00 -9.64338e-06 -9.64341e-06  2.79554e-11
5.407327244e+00 -9.67457e-06 -9.67460e-06  2.95972e-11
5.409580297e+00 -9.26177e-06 -9.26180e-06  3.65176e-11
5.411834289e+00 -9.33348e-06 -9.33355e-06  7.24852e-11
5.414089220e+00 -1.01601e-05 -1.01602e-05  3.74433e-11
5.416345090e+00 -9.41436e-06 -9.41440e-06  4.00253e-11
5.418601901e+00 -9.36914e-06 -9.36921e-06  6.91943e-11
5.420859652e+00 -9.43611e-06 -9.43618e-06  7.78489e-11
5.423118343e+00 -9.14287e-06 -9.14295e-06  8.12526e-11
5.425377976e+00 -9.59223e-06 -9.59230e-06  6.48252e-11
5.427638550e+00 -9.03163e-06 -9.03168e-06  5.55557e-11
5.429900066e+00 -8.85767e-06 -8.85771e-06  3.87466e-11
5.432162524e+00 -9.48120e-06 -9.48123e-06  3.38038e-11
5.434425925e+00 -9.79363e-06 -9.79367e-06  3.25522e-11
5.436690269e+00 -8.70614e-06 -8.70618e-06  3.50073e-11
5.438955557e+00 -9.83277e-06 -9.83280e-06  3.33358e-11
5.441221789e+00 -1.00705e-05 -1.00705e-05  3.80531e-11
5.443488964e+00 -9.29116e-06 -9.29124e-06  8.37093e-11
5.445757085e+00 -9.61515e-06 -9.61519e-06  4.06252e-11
5.448026150e+00 -9.38713e-06 -9.38717e-06  3.49526e-11
5.450296161e+00 -9.58443e-06 -9.58447e-06  4.16557e-11
5.452567118e+00 -9.30036e-06 -9.30040e-06  3.50436e-11
5.454839021e+00 -8.74843e-06 -8.74847e-06  4.08348e-11
5.457111870e+00 -9.93499e-06 -9.93503e-06  3.86750e-11
5.459385667e+00 -8.76564e-06 -8.76569e-06  4.67886e-11
5.461660411e+00 -9.65766e-06 -9.65772e-06  6.81548e-11
5.463936103e+00 -8.74214e-06 -8.74222e-06  8.77998e-11
5.466212743e+00 -9.65489e-06 -9.65499e-06  9.66753e-11
5.468490331e+00 -8.58578e-06 -8.58585e-06  7.59951e-11
5.470768869e+00 -9.70925e-06 -9.70930e-06  4.64419e-11
5.473048356e+00 -9.62312e-06 -9.62316e-06  4.46798e-11
5.475328793e+00 -9.25116e-06 -9.25122e-06  5.23170e-11
5.477610180e+00 -8.51457e-06 -8.51465e-06  7.74864e-11
5.479892518e+00 -9.22825e-06 -9.22833e-06  8.34494e-11
5.482175806e+00 -9.04580e-06 -9.04585e-06  5.22045e-11
5.484460046e+00 -9.32489e-06 -9.32493e-06  4.17082e-11
5.486745238e+00 -8.29304e-06 -8.29309e-06  5.13378e-11
5.489031382e+00 -9.76174e-06 -9.76178e-06  4.35100e-11
5.491318478e+00 -9.18586e-06 -9.18590e-06  3.75222e-11
5.493606527e+00 -8.56505e-06 -8.56509e-06  3.54648e-11
5.495895530e+00 -9.42269e-06 -9.42273e-06  3.47145e-11
5.498185487e+00 -9.20533e-06 -9.20536e-06  3.49725e-11
5.500476397e+00 -9.08132e-06 -9.08136e-06  3.92097e-11
5.502768262e+00 -8.45307e-06 -8.45311e-06  4.41598e-11
5.505061082e+00 -9.29858e-06 -9.29862e-06  3.94035e-11
5.507354858e+00 -9.32393e-06 -9.32397e-06  3.75727e-11
5.509649589e+00 -8.61262e-06 -8.61266e-06  3.68800e-11
5.511945276e+00 -8.62632e-06 -8.62636e-06  3.71357e-11
5.514241920e+00 -9.23189e-06 -9.23193e-06  3.85991e-11
5.516539521e+00 -8.60651e-06 -8.60656e-06  4.68292e-11
5.518838079e+00 -8.47845e-06 -8.47852e-06  6.93556e-11
5.521137595e+00 -8.57032e-06 -8.57039e-06  6.48770e-11
5.523438069e+00 -8.08414e-06 -8.08424e-06  1.00365e-10
5.525739502e+00 -8.42097e-06 -8.42102e-06  5.40515e-11
5.528041893e+00 -8.54404e-06 -8.54409e-06  4.68876e-11
5.530345244e+00 -8.72858e-06 -8.72864e-06  5.55638e-11
5.532649554e+00 -8.23886e-06 -8.23892e-06  5.63105e-11
5.534954825e+00 -8.74760e-06 -8.74764e-06  4.32607e-11
5.537261056e+00 -8.99228e-06 -8.99232e-06  4.30414e-11
5.539568248e+00 -8.63392e-06 -8.63399e-06  6.76136e-11
5.541876402e+00 -8.37151e-06 -8.37155e-06  4.39136e-11
5.544185517e+00 -8.66177e-06 -8.66181e-06  4.38299e-11
5.546495594e+00 -8.25064e-06 -8.25070e-06  5.61664e-11
5.548806634e+00 -8.15259e-06 -8.15268e-06  8.50502e-11
5.551118637e+00 -7.85290e-06 -7.85297e-06  7.23275e-11
5.553431603e+00 -8.94209e-06 -8.94215e-06  6.04605e-11
5.555745533e+00 -8.44161e-06 -8.44170e-06  9.02836e-11
5.558060427e+00 -7.94226e-06 -7.94235e-06  8.92537e-11
5.560376285e+00 -8.58079e-06 -8.58086e-06  6.60973e-11
5.562693109e+00 -8.67506e-06 -8.67512e-06  5.53179e-11
5.565010897e+00 -7.92386e-06 -7.92392e-06  6.61679e-11
5.567329652e+00 -7.90362e-06 -7.90372e-06  9.62929e-11
5.569649373e+00 -8.17407e-06 -8.17415e-06  8.22946e-11
5.571970060e+00 -8.52710e-06 -8.52717e-06  7.16497e-11
5.574291714e+00 -8.29749e-06 -8.29757e-06  8.01707e-11
5.576614336e+00 -8.45610e-06 -8.45621e-06  1.11467e-10
5.578937925e+00 -7.53431e-06 -7.53439e-06  8.48584e-11
5.581262482e+00 -8.36734e-06 -8.36745e-06  1.08030e-10
5.583588008e+00 -8.11355e-06 -8.11365e-06  1.00636e-10
5.585914503e+00 -7.75476e-06 -7.75484e-06  7.94737e-11
5.588241968e+00 -8.09485e-06 -8.09491e-06  6.07604e-11
5.590570402e+00 -8.33813e-06 -8.33819e-06  6.23856e-11
5.592899806e+00 -8.14527e-06 -8.14533e-06  5.64171e-11
5.595230181e+00 -8.96409e-06 -8.96414e-06  5.17265e-11
5.597561527e+00 -8.56385e-06 -8.56391e-06  5.21584e-11
5.599893844e+00 -8.19847e-06 -8.19852e-06  5.62807e-11
5.602227134e+00 -7.67613e-06 -7.67622e-06  9.40259e-11
5.604561395e+00 -8.51162e-06 -8.51168e-06  6.29545e-11
5.606896629e+00 -8.34503e-06 -8.34511e-06  7.52931e-11
5.609232836e+00 -8.27362e-06 -8.27368e-06  5.48319e-11
5.611570016e+00 -7.88158e-06 -7.88165e-06  7.05037e-11
5.613908170e+00 -7.89069e-06 -7.89078e-06  9.24326e-11
5.616247299e+00 -7.37687e-06 -7.37697e-06  9.73988e-11
5.618587402e+00 -8.22929e-06 -8.22937e-06  7.82779e-11
5.620928480e+00 -7.70176e-06 -7.70184e-06  8.56220e-11
5.623270533e+00 -7.55634e-06 -7.55640e-06  6.73955e-11
5.625613563e+00 -7.59145e-06 -7.59152e-06  6.39904e-11
5.627957568e+00 -8.48640e-06 -8.48647e-06  6.73375e-11
5.630302551e+00 -7.62574e-06 -7.62582e-06  8.97580e-11
5.632648510e+00 -7.51730e-06 -7.51740e-06  1.07871e-10
5.634995447e+00 -8.32865e-06 -8.32874e-06  8.58224e-11
5.637343362e+00 -8.01765e-06 -8.01775e-06  1.04657e-10
5.639692255e+00 -8.35649e-06 -8.35659e-06  1.02878e-10
5.642042127e+00 -7.97050e-06 -7.97062e-06  1.14370e-10
5.644392977e+00 -7.58119e-06 -7.58130e-06  1.07384e-10
5.646744808e+00 -7.81469e-06 -7.81481e-06  1.15363e-10
5.649097618e+00 -7.44394e-06 -7.44404e-06  1.00157e-10
5.651451409e+00 -7.66511e-06 -7.66519e-06  8.45431e-11
5.653806180e+00 -7.88445e-06 -7.88455e-06  9.68219e-11
5.656161933e+00 -7.18427e-06 -7.18439e-06  1.10553e-10
5.658518667e+00 -8.09769e-06 -8.09776e-06  7.99248e-11
5.660876383e+00 -7.76860e-06 -7.76867e-06  6.83462e-11
5.663235082e+00 -7.55587e-06 -7.55593e-06  6.56791e-11
5.665594763e+00 -7.74215e-06 -7.74222e-06  7.00560e-11
5.667955427e+00 -6.95401e-06 -6.95409e-06  7.90412e-11
5.670317075e+00 -7.84922e-06 -7.84930e-06  7.98484e-11
5.672679708e+00 -7.86201e-06 -7.86211e-06  9.99051e-11
5.675043324e+00 -6.95947e-06 -6.95958e-06  1.07062e-10
5.677407925e+00 -7.67375e-06 -7.67387e-06  1.22160e-10
5.679773512e+00 -7.43636e-06 -7.43645e-06  9.18212e-11
5.682140084e+00 -7.40340e-06 -7.40347e-06  7.75193e-11
5.684507643e+00 -7.26260e-06 -7.26267e-06  7.50522e-11
5.686876188e+00 -7.30188e-06 -7.30198e-06  9.66861e-11
5.689245719e+00 -7.41239e-06 -7.41248e-06  8.63395e-11
5.691616238e+00 -7.27220e-06 -7.27231e-06  1.14696e-10
5.693987745e+00 -7.37555e-06 -7.37566e-06  1.16391e-10
5.696360240e+00 -7.19976e-06 -7.19984e-06  7.98106e-11
5.698733724e+00 -7.42743e-06 -7.42750e-06  7.50606e-11
5.701108196e+00 -7.73066e-06 -7.73074e-06  8.01176e-11
5.703483658e+00 -7.82465e-06 -7.82474e-06  8.45390e-11
5.705860109e+00 -7.67259e-06 -7.67269e-06  1.00405e-10
5.708237551e+00 -7.08987e-06 -7.08999e-06  1.20310e-10
5.710615983e+00 -6.81131e-06 -6.81143e-06  1.13706e-10
5.712995407e+00 -7.22429e-06 -7.22440e-06  1.12860e-10
5.715375821e+00 -7.09286e-06 -7.09297e-06  1.12038e-10
5.717757228e+00 -7.14666e-06 -7.14679e-06  1.29759e-10
5.720139627e+00 -6.62180e-06 -6.62191e-06  1.18167e-10
5.722523018e+00 -6.94187e-06 -6.94200e-06  1.28015e-10
5.724907403e+00 -7.55951e-06 -7.55963e-06  1.18403e-10
5.727292781e+00 -6.77612e-06 -6.77624e-06  1.19067e-10
5.729679153e+00 -7.68699e-06 -7.68709e-06  9.98517e-11
5.732066519e+00 -6.69517e-06 -6.69528e-06  1.12460e-10
5.734454880e+00 -6.58740e-06 -6.58752e-06  1.20169e-10
5.736844236e+00 -6.94003e-06 -6.94016e-06  1.27193e-10
5.739234588e+00 -7.12126e-06 -7.12137e-06  1.06026e-10
5.741625936e+00 -7.42501e-06 -7.42512e-06  1.05023e-10
5.744018280e+00 -7.04783e-06 -7.04795e-06  1.22104e-10
5.746411621e+00 -7.25732e-06 -7.25746e-06  1.33237e-10
5.748805959e+00 -7.63329e-06 -7.63339e-06  1.00928e-10
5.751201295e+00 -7.42946e-06 -7.42960e-06  1.35967e-10
5.753597629e+00 -7.12497e-06 -7.12509e-06  1.20061e-10
5.755994961e+00 -6.95232e-06 -6.95243e-06  1.15448e-10
5.758393293e+00 -7.32899e-06 -7.32911e-06  1.15861e-10
5.760792623e+00 -7.52903e-06 -7.52916e-06  1.29632e-10
5.763192953e+00 -6.51686e-06 -6.51700e-06  1.31986e-10
5.765594284e+00 -6.75198e-06 -6.75208e-06  9.59669e-11
5.767996615e+00 -6.54494e-06 -6.54507e-06  1.25056e-10
5.770399947e+00 -7.11327e-06 -7.11340e-06  1.35006e-10
5.772804280e+00 -7.35061e-06 -7.35074e-06  1.33703e-10
5.775209615e+00 -6.95941e-06 -6.95952e-06  1.15669e-10
5.777615952e+00 -6.81508e-06 -6.81519e-06  1.13263e-10
5.780023292e+00 -6.44690e-06 -6.44703e-06  1.31392e-10
5.782431635e+00 -6.46050e-06 -6.46062e-06  1.19248e-10
5.784840982e+00 -6.82599e-06 -6.82609e-06  9.93095e-11
5.787251332e+00 -6.87710e-06 -6.87719e-06  9.33233e-11
5.789662687e+00 -7.08287e-06 -7.08297e-06  9.88949e-11
5.792075046e+00 -6.78636e-06 -6.78647e-06  1.07076e-10
5.794488411e+00 -6.50686e-06 -6.50695e-06  9.14052e-11
5.796902781e+00 -6.77571e-06 -6.77581e-06  9.20855e-11
5.799318157e+00 -6.69688e-06 -6.69698e-06  9.93275e-11
5.801734540e+00 -6.87061e-06 -6.87074e-06  1.28641e-10
5.804151929e+00 -6.79831e-06 -6.79842e-06  1.10761e-10
5.806570326e+00 -6.84639e-06 -6.84649e-06  9.89057e-11
5.808989730e+00 -6.84357e-06 -6.84369e-06  1.16742e-10
5.811410143e+00 -7.11665e-06 -7.11676e-06  1.11761e-10
5.813831564e+00 -6.66495e-06 -6.66507e-06  1.25250e-10
5.816253993e+00 -6.68746e-06 -6.68760e-06  1.42772e-10
5.818677433e+00 -6.32761e-06 -6.32772e-06  1.12442e-10
5.821101881e+00 -6.61340e-06 -6.61354e-06  1.35690e-10
5.823527341e+00 -6.68960e-06 -6.68972e-06  1.18024e-10
5.825953810e+00 -7.00054e-06 -7.00069e-06  1.48070e-10
5.828381291e+00 -6.16134e-06 -6.16149e-06  1.49970e-10
5.830809783e+00 -6.23182e-06 -6.23195e-06  1.24946e-10
5.833239287e+00 -6.29314e-06 -6.29329e-06  1.49402e-10
5.835669804e+00 -6.37781e-06 -6.37794e-06  1.32423e-10
5.838101333e+00 -6.77728e-06 -6.77741e-06  1.28331e-10
5.840533875e+00 -6.03845e-06 -6.03856e-06  1.14449e-10
5.842967431e+00 -6.40546e-06 -6.40557e-06  1.13018e-10
5.845402001e+00 -6.53480e-06 -6.53493e-06  1.31579e-10
5.847837585e+00 -6.39345e-06 -6.39358e-06  1.33660e-10
5.850274184e+00 -6.25415e-06 -6.25427e-06  1.18661e-10
5.852711798e+00 -6.29789e-06 -6.29801e-06  1.21640e-10
5.855150428e+00 -6.58718e-06 -6.58730e-06  1.28411e-10
5.857590074e+00 -6.40266e-06 -6.40281e-06  1.48173e-10
5.860030736e+00 -6.60512e-06 -6.60524e-06  1.18030e-10
5.862472416e+00 -6.86339e-06 -6.86354e-06  1.52870e-10
5.864915113e+00 -6.49719e-06 -6.49734e-06  1.51054e-10
